state,week,response,percentage
Louisiana,14,sadness,2.0220588235294117
Louisiana,14,surprise,3.004291845493562
Louisiana,14,trust,1.6515276630883566
Maine,14,anger,3.3333333333333335
Maine,14,anticipation,3.230769230769231
Maine,14,disgust,2.5641025641025643
Maine,14,fear,3.6277602523659302
Maine,14,joy,2.619047619047619
Maine,14,negative,3.9119804400977993
Maine,14,positive,3.2967032967032965
Maine,14,sadness,4.502369668246446
Maine,14,surprise,3.409090909090909
Maine,14,trust,3.084577114427861
Maryland,14,anger,0.8
Maryland,14,anticipation,1.60427807486631
Maryland,14,disgust,0.8130081300813008
Maryland,14,fear,1.3317191283292975
Maryland,14,joy,1.75054704595186
Maryland,14,negative,1.2864493996569468
Maryland,14,positive,1.5033407572383073
Maryland,14,sadness,1.7374517374517375
Maryland,14,surprise,2.2140221402214024
Maryland,14,trust,1.4131338320864506
Massachusetts,14,anger,3.4146341463414633
Massachusetts,14,anticipation,3.9375
Massachusetts,14,disgust,3.427719821162444
Massachusetts,14,fear,3.38567222767419
Massachusetts,14,joy,2.774922918807811
Massachusetts,14,negative,3.187643772592836
Massachusetts,14,positive,2.67260579064588
Massachusetts,14,sadness,3.2548476454293627
Massachusetts,14,surprise,1.9784172661870505
Massachusetts,14,trust,2.537182852143482
Michigan,14,anger,2.050113895216401
Michigan,14,anticipation,1.0638297872340423
Michigan,14,disgust,1.5706806282722514
Michigan,14,fear,2.1541950113378685
Michigan,14,joy,1.21765601217656
Michigan,14,negative,1.87125748502994
Michigan,14,positive,1.0507080858839652
Michigan,14,sadness,2.7859237536656893
Michigan,14,surprise,0.8928571428571429
Michigan,14,trust,1.2791572610985704
Minnesota,14,anger,2.7247956403269753
Minnesota,14,anticipation,3.9923954372623576
Minnesota,14,disgust,5.3872053872053876
Minnesota,14,fear,3.900414937759336
Minnesota,14,joy,3.43796711509716
Minnesota,14,negative,3.658536585365854
Minnesota,14,positive,3.497682258744206
Minnesota,14,sadness,4.104104104104104
Minnesota,14,surprise,2.6894865525672373
Minnesota,14,trust,3.6832412523020257
Mississippi,14,anger,2.7863777089783284
Mississippi,14,anticipation,5.2631578947368425
Mississippi,14,disgust,3.4482758620689653
Mississippi,14,fear,4.173622704507513
Mississippi,14,joy,4.735376044568246
Mississippi,14,negative,4.1405269761606025
Mississippi,14,positive,4.811250925240563
Mississippi,14,sadness,4.292929292929293
Mississippi,14,surprise,1.935483870967742
Mississippi,14,trust,3.8751345532831
Missouri,14,anger,2.669039145907474
Missouri,14,anticipation,5.949895615866389
Missouri,14,disgust,1.3157894736842106
Missouri,14,fear,3.176130895091434
Missouri,14,joy,5.319148936170213
Missouri,14,negative,3.129251700680272
Missouri,14,positive,4.9361702127659575
Missouri,14,sadness,3.1168831168831166
Missouri,14,surprise,3.260869565217391
Missouri,14,trust,5.193236714975845
Montana,14,anger,1.8796992481203008
Montana,14,anticipation,1.6227180527383367
Montana,14,disgust,3.2
Montana,14,fear,2.64765784114053
Montana,14,joy,2.0779220779220777
Montana,14,negative,2.5
Montana,14,positive,2.13078618662748
Montana,14,sadness,2.359882005899705
Montana,14,surprise,2.4390243902439024
Montana,14,trust,2.3001095290251916
Nebraska,14,anger,2.0833333333333335
Nebraska,14,anticipation,2.816901408450704
Nebraska,14,disgust,0
Nebraska,14,fear,2.7777777777777777
Nebraska,14,joy,2.985074626865672
Nebraska,14,negative,2
Nebraska,14,positive,2.6894865525672373
Nebraska,14,sadness,4
Nebraska,14,surprise,6.25
Nebraska,14,trust,1.6778523489932886
Nevada,14,anger,2.573529411764706
Nevada,14,anticipation,2.5450031036623217
Nevada,14,disgust,2.0725388601036268
Nevada,14,fear,3.0403537866224433
Nevada,14,joy,2.3121387283236996
Nevada,14,negative,2.852277564921243
Nevada,14,positive,2.364700146270112
Nevada,14,sadness,3.8051750380517504
Nevada,14,surprise,1.70316301703163
Nevada,14,trust,2.4970273483947683
New Hampshire,14,anger,1.991150442477876
New Hampshire,14,anticipation,1.5375153751537516
New Hampshire,14,disgust,1.3333333333333333
New Hampshire,14,fear,1.813633520950594
New Hampshire,14,joy,1.5084294587400178
New Hampshire,14,negative,1.96078431372549
New Hampshire,14,positive,1.9758788811906596
New Hampshire,14,sadness,2.0408163265306123
New Hampshire,14,surprise,1.4799154334038056
New Hampshire,14,trust,2.0460358056265986
New Jersey,14,anger,2.457757296466974
New Jersey,14,anticipation,1.7167381974248928
New Jersey,14,disgust,3.058103975535168
New Jersey,14,fear,2.4574669187145557
New Jersey,14,joy,1.4610389610389611
New Jersey,14,negative,2.412698412698413
New Jersey,14,positive,1.8990273274664196
New Jersey,14,sadness,2.66497461928934
New Jersey,14,surprise,1.2195121951219512
New Jersey,14,trust,2.2099447513812156
New Mexico,14,anger,3.102189781021898
New Mexico,14,anticipation,3.291384317521781
New Mexico,14,disgust,2.0710059171597632
New Mexico,14,fear,2.946768060836502
New Mexico,14,joy,3.3333333333333335
New Mexico,14,negative,3.032300593276203
New Mexico,14,positive,3.207920792079208
New Mexico,14,sadness,3.359173126614987
New Mexico,14,surprise,1.5037593984962403
New Mexico,14,trust,2.8554070473876063
New York,14,anger,1.553930530164534
New York,14,anticipation,0.7023705004389815
New York,14,disgust,4.238921001926783
New York,14,fear,2.4017467248908297
New York,14,joy,0.6402048655569782
New York,14,negative,2.537182852143482
New York,14,positive,0.7971014492753623
New York,14,sadness,2.572347266881029
New York,14,surprise,0.3333333333333333
New York,14,trust,0.9719222462203024
North Carolina,14,anger,6.622516556291391
North Carolina,14,anticipation,2.4305555555555554
North Carolina,14,disgust,6.60377358490566
North Carolina,14,fear,3.361344537815126
North Carolina,14,joy,0.9852216748768472
North Carolina,14,negative,3.3333333333333335
North Carolina,14,positive,2.2580645161290325
North Carolina,14,sadness,4.566210045662101
North Carolina,14,surprise,8.695652173913043
North Carolina,14,trust,1.7830609212481427
North Dakota,14,anger,2.051282051282051
North Dakota,14,anticipation,3.515625
North Dakota,14,disgust,1.709401709401709
North Dakota,14,fear,3.8123167155425226
North Dakota,14,joy,1
North Dakota,14,negative,2.474226804123711
North Dakota,14,positive,2.2508038585209005
North Dakota,14,sadness,4.0201005025125625
North Dakota,14,surprise,0
North Dakota,14,trust,1.9578313253012047
Ohio,14,anger,2.8753993610223643
Ohio,14,anticipation,2.721774193548387
Ohio,14,disgust,2.6470588235294117
Ohio,14,fear,2.2603978300180834
Ohio,14,joy,1.639344262295082
Ohio,14,negative,2.6041666666666665
Ohio,14,positive,2.3689320388349513
Ohio,14,sadness,2.5871766029246346
Ohio,14,surprise,1.7142857142857142
Ohio,14,trust,2.1885521885521886
Oklahoma,14,anger,3.4739454094292803
Oklahoma,14,anticipation,3.951367781155015
Oklahoma,14,disgust,3.361344537815126
Oklahoma,14,fear,3.4712950600801067
Oklahoma,14,joy,3.0303030303030303
Oklahoma,14,negative,3.8310412573673873
Oklahoma,14,positive,2.6765375854214124
Oklahoma,14,sadness,3.009259259259259
Oklahoma,14,surprise,1.2269938650306749
Oklahoma,14,trust,3.203125
Oregon,14,anger,1.6260162601626016
Oregon,14,anticipation,1.8719211822660096
Oregon,14,disgust,1.8329938900203664
Oregon,14,fear,2.6578073089701
Oregon,14,joy,1.8567639257294433
Oregon,14,negative,1.9956850053937432
Oregon,14,positive,2.0298260149130076
Oregon,14,sadness,2.050113895216401
Oregon,14,surprise,2.9239766081871346
Oregon,14,trust,2.0419739081111743
Pennsylvania,14,anger,0.922509225092251
Pennsylvania,14,anticipation,1.8258426966292136
Pennsylvania,14,disgust,1.5527950310559009
Pennsylvania,14,fear,1.948051948051948
Pennsylvania,14,joy,1.6746411483253587
Pennsylvania,14,negative,1.7857142857142858
Pennsylvania,14,positive,1.648059542796385
Pennsylvania,14,sadness,1.7341040462427746
Pennsylvania,14,surprise,1.2820512820512822
Pennsylvania,14,trust,1.6730038022813687
Rhode Island,14,anger,3.5842293906810037
Rhode Island,14,anticipation,3.361344537815126
Rhode Island,14,disgust,3.435114503816794
Rhode Island,14,fear,2.808988764044944
Rhode Island,14,joy,3.339517625231911
Rhode Island,14,negative,3.503787878787879
Rhode Island,14,positive,2.876376988984088
Rhode Island,14,sadness,2.8776978417266186
Rhode Island,14,surprise,3.2697547683923704
Rhode Island,14,trust,2.8518859245630175
South Carolina,14,anger,0.99009900990099
South Carolina,14,anticipation,1.6587677725118484
South Carolina,14,disgust,0
South Carolina,14,fear,1.1278195488721805
South Carolina,14,joy,1.465201465201465
South Carolina,14,negative,1.1428571428571428
South Carolina,14,positive,1.9073569482288828
South Carolina,14,sadness,1.0309278350515465
South Carolina,14,surprise,3.053435114503817
South Carolina,14,trust,2.6775320139697323
South Dakota,14,anger,1.7241379310344829
South Dakota,14,anticipation,3.435114503816794
South Dakota,14,disgust,2.2222222222222223
South Dakota,14,fear,2.1201413427561837
South Dakota,14,joy,2.4390243902439024
South Dakota,14,negative,2.576112412177986
South Dakota,14,positive,4.308093994778068
South Dakota,14,sadness,1.9230769230769231
South Dakota,14,surprise,4.301075268817204
South Dakota,14,trust,2.5242718446601944
Tennessee,14,anger,1.6
Tennessee,14,anticipation,2.9548989113530326
Tennessee,14,disgust,2.388059701492537
Tennessee,14,fear,2.5462962962962963
Tennessee,14,joy,3.3259423503325944
Tennessee,14,negative,1.6101694915254237
Tennessee,14,positive,3.580402010050251
Tennessee,14,sadness,2.372262773722628
Tennessee,14,surprise,2.0408163265306123
Tennessee,14,trust,2.3752969121140146
Vermont,14,anger,0.425531914893617
Vermont,14,anticipation,0.676818950930626
Vermont,14,disgust,0.8645533141210374
Vermont,14,fear,0.702576112412178
Vermont,14,joy,1.0471204188481675
Vermont,14,negative,1.4147431124348473
Vermont,14,positive,1.2838801711840229
Vermont,14,sadness,0.8253094910591472
Vermont,14,surprise,1.4184397163120568
Vermont,14,trust,1.0476190476190477
Virginia,14,anger,0.9324009324009324
Virginia,14,anticipation,2.3465703971119134
Virginia,14,disgust,1.5444015444015444
Virginia,14,fear,3.343949044585987
Virginia,14,joy,2.21606648199446
Virginia,14,negative,2.6455026455026456
Virginia,14,positive,2.1621621621621623
Virginia,14,sadness,2.6156941649899395
Virginia,14,surprise,3.3333333333333335
Virginia,14,trust,2.206736353077817
Washington,14,anger,4.003813155386082
Washington,14,anticipation,3.018867924528302
Washington,14,disgust,3.3690658499234303
Washington,14,fear,3.9122137404580153
Washington,14,joy,2.7777777777777777
Washington,14,negative,3.7412809131261886
Washington,14,positive,3.133640552995392
Washington,14,sadness,3.9420289855072466
Washington,14,surprise,3.643724696356275
Washington,14,trust,3.6897590361445785
West Virginia,14,anger,4.895104895104895
West Virginia,14,anticipation,3.8194444444444446
West Virginia,14,disgust,5.555555555555555
West Virginia,14,fear,3.129251700680272
West Virginia,14,joy,4.752851711026616
West Virginia,14,negative,3.005780346820809
West Virginia,14,positive,3.6863966770508823
West Virginia,14,sadness,4.45859872611465
West Virginia,14,surprise,3.1818181818181817
West Virginia,14,trust,3.6496350364963503
Wisconsin,14,anger,2.1538461538461537
Wisconsin,14,anticipation,2.109300095877277
Wisconsin,14,disgust,2.4861878453038675
Wisconsin,14,fear,2.9093931837073983
Wisconsin,14,joy,2.1739130434782608
Wisconsin,14,negative,3.4229828850855744
Wisconsin,14,positive,2.066590126291618
Wisconsin,14,sadness,3.9832285115303985
Wisconsin,14,surprise,1.3888888888888888
Wisconsin,14,trust,2.6802807913209956
Wyoming,14,anger,6.024096385542169
Wyoming,14,anticipation,3.7249283667621778
Wyoming,14,disgust,1.9867549668874172
Wyoming,14,fear,1.6348773841961852
Wyoming,14,joy,4.5
Wyoming,14,negative,2.961672473867596
Wyoming,14,positive,3.386004514672686
Wyoming,14,sadness,3.5294117647058822
Wyoming,14,surprise,5.645161290322581
Wyoming,14,trust,2.5835866261398177
Utah,14,anger,0
Utah,14,anticipation,1.2875536480686696
Utah,14,disgust,0
Utah,14,fear,0.6514657980456026
Utah,14,joy,1.162790697674419
Utah,14,negative,0.672645739910314
Utah,14,positive,0.7225433526011561
Utah,14,sadness,0
Utah,14,surprise,1.1904761904761905
Utah,14,trust,0.6342494714587738
Alabama,15,anger,1.492537313432836
Alabama,15,anticipation,1.020408163265306
Alabama,15,disgust,0
Alabama,15,fear,0.8583690987124464
Alabama,15,joy,1.5267175572519085
Alabama,15,negative,1.1904761904761905
Alabama,15,positive,1.0101010101010102
Alabama,15,sadness,1.408450704225352
Alabama,15,surprise,0
Alabama,15,trust,1.3595166163141994
Alaska,15,anger,2.8880866425992786
Alaska,15,anticipation,1.9337016574585637
Alaska,15,disgust,1.818181818181818
Alaska,15,fear,3.096774193548387
Alaska,15,joy,1.735357917570499
Alaska,15,negative,3.4871794871794872
Alaska,15,positive,1.9668737060041408
Alaska,15,sadness,2.140077821011673
Alaska,15,surprise,2.051282051282051
Alaska,15,trust,2.525651144435675
Arizona,15,anger,5.090909090909091
Arizona,15,anticipation,2.1186440677966103
Arizona,15,disgust,3.0075187969924806
Arizona,15,fear,5.2
Arizona,15,joy,4.089219330855019
Arizona,15,negative,3.7267080745341614
Arizona,15,positive,2.96692607003891
Arizona,15,sadness,3.811659192825112
Arizona,15,surprise,7.051282051282051
Arizona,15,trust,3.260869565217391
Arkansas,15,anger,2.7160493827160495
Arkansas,15,anticipation,2.7868852459016393
Arkansas,15,disgust,2.051282051282051
Arkansas,15,fear,2.6548672566371683
Arkansas,15,joy,1.7857142857142858
Arkansas,15,negative,1.8849206349206349
Arkansas,15,positive,1.8779342723004695
Arkansas,15,sadness,1.4423076923076923
Arkansas,15,surprise,2.127659574468085
Arkansas,15,trust,2.7548209366391183
California,15,anger,5.5366269165247015
California,15,anticipation,2.8846153846153846
California,15,disgust,3.2840722495894914
California,15,fear,3.5714285714285716
California,15,joy,2.4725274725274726
California,15,negative,3.213675213675214
California,15,positive,2.825822168087698
California,15,sadness,3.044341495698213
California,15,surprise,4.589707927677329
California,15,trust,3.2137518684603887
Colorado,15,anger,1.1013215859030836
Colorado,15,anticipation,1.4906832298136643
Colorado,15,disgust,2.347417840375587
Colorado,15,fear,0.9067357512953368
Colorado,15,joy,1.5384615384615383
Colorado,15,negative,1.1893870082342175
Colorado,15,positive,1.034992607195663
Colorado,15,sadness,0.8896797153024911
Colorado,15,surprise,2.202643171806167
Colorado,15,trust,1.70316301703163
Connecticut,15,anger,4.136833731105807
Connecticut,15,anticipation,2.0520915548539858
Connecticut,15,disgust,3.671071953010279
Connecticut,15,fear,2.9082774049217
Connecticut,15,joy,2.461139896373057
Connecticut,15,negative,3.2351721277478225
Connecticut,15,positive,3.304692663582286
Connecticut,15,sadness,3.372835004557885
Connecticut,15,surprise,2.158273381294964
Connecticut,15,trust,3.0864197530864197
Delaware,15,anger,4.042806183115339
Delaware,15,anticipation,2.8048780487804876
Delaware,15,disgust,2.459016393442623
Delaware,15,fear,2.536461636017755
Delaware,15,joy,1.8421052631578947
Delaware,15,negative,2.303523035230352
Delaware,15,positive,2.094240837696335
Delaware,15,sadness,2.2461814914645104
Delaware,15,surprise,2.4691358024691357
Delaware,15,trust,2.084095063985375
Florida,15,anger,3.3755274261603376
Florida,15,anticipation,3.598200899550225
Florida,15,disgust,1.6746411483253587
Florida,15,fear,3.3484162895927603
Florida,15,joy,2.927927927927928
Florida,15,negative,3.413173652694611
Florida,15,positive,3.1192660550458715
Florida,15,sadness,2.3154848046309695
Florida,15,surprise,4.230769230769231
Florida,15,trust,4.166666666666667
Georgia,15,anger,2.264808362369338
Georgia,15,anticipation,1.17096018735363
Georgia,15,disgust,3.095975232198142
Georgia,15,fear,3.6677454153182314
Georgia,15,joy,0.8213552361396304
Georgia,15,negative,2.4372759856630823
Georgia,15,positive,1.5151515151515151
Georgia,15,sadness,1.8465909090909092
Georgia,15,surprise,1.32890365448505
Georgia,15,trust,1.9169329073482428
Hawaii,15,anger,5.528846153846154
Hawaii,15,anticipation,5.275779376498801
Hawaii,15,disgust,1.3043478260869563
Hawaii,15,fear,4.572271386430678
Hawaii,15,joy,2.032520325203252
Hawaii,15,negative,3.6496350364963503
Hawaii,15,positive,3.8500506585612966
Hawaii,15,sadness,2.8761061946902653
Hawaii,15,surprise,4.1420118343195265
Hawaii,15,trust,3.276353276353277
Idaho,15,anger,0.591715976331361
Idaho,15,anticipation,0.8849557522123894
Idaho,15,disgust,0
Idaho,15,fear,1.0526315789473684
Idaho,15,joy,2.192982456140351
Idaho,15,negative,1.5065913370998116
Idaho,15,positive,2.3069207622868606
Idaho,15,sadness,2.127659574468085
Idaho,15,surprise,0
Idaho,15,trust,2.03125
Illinois,15,anger,5.285961871750433
Illinois,15,anticipation,3.4029850746268657
Illinois,15,disgust,3.3653846153846154
Illinois,15,fear,4.143947655398037
Illinois,15,joy,2.1359223300970873
Illinois,15,negative,3.8190582128290695
Illinois,15,positive,3.023928477517749
Illinois,15,sadness,3.7422037422037424
Illinois,15,surprise,5.505952380952381
Illinois,15,trust,2.9861888764464353
Indiana,15,anger,3.8251366120218577
Indiana,15,anticipation,4.923076923076923
Indiana,15,disgust,4.545454545454546
Indiana,15,fear,3.435114503816794
Indiana,15,joy,4.0189125295508275
Indiana,15,negative,3.4451495920217594
Indiana,15,positive,3.8545059717698154
Indiana,15,sadness,3.9145907473309607
Indiana,15,surprise,2.061855670103093
Indiana,15,trust,3.9596273291925472
Iowa,15,anger,1.5801354401805867
Iowa,15,anticipation,1.199400299850075
Iowa,15,disgust,0.8771929824561403
Iowa,15,fear,1.5363128491620113
Iowa,15,joy,1.3186813186813189
Iowa,15,negative,1.6589861751152073
Iowa,15,positive,1.639344262295082
Iowa,15,sadness,1.7475728155339805
Iowa,15,surprise,1.5075376884422111
Iowa,15,trust,1.568334578043316
Kansas,15,anger,6.299212598425197
Kansas,15,anticipation,6.324110671936759
Kansas,15,disgust,7.6923076923076925
Kansas,15,fear,3.0651340996168583
