state,week,response,percentage
Hawaii,15,anger,11.794871794871796
Hawaii,15,anticipation,11.282051282051285
Hawaii,15,disgust,1.538461538461539
Hawaii,15,fear,15.897435897435898
Hawaii,15,joy,2.564102564102564
Hawaii,15,negative,15.384615384615383
Hawaii,15,positive,19.487179487179485
Hawaii,15,sadness,6.666666666666667
Hawaii,15,surprise,3.58974358974359
Hawaii,15,trust,11.794871794871796
Hawaii,15,Anxiety,13.256895193065406
Hawaii,15,Depression,11.05437352245863
Hawaii,15,Covid Cases,1.37011684648628
Hawaii,15,Covid Deaths,1.10953562566466
Idaho,15,anger,1.587301587301587
Idaho,15,anticipation,4.761904761904762
Idaho,15,disgust,0
Idaho,15,fear,6.349206349206349
Idaho,15,joy,7.936507936507937
Idaho,15,negative,12.698412698412698
Idaho,15,positive,36.507936507936506
Idaho,15,sadness,9.523809523809524
Idaho,15,surprise,0
Idaho,15,trust,20.634920634920636
Idaho,15,Anxiety,12.026757607555089
Idaho,15,Depression,9.955403987408184
Idaho,15,Covid Cases,0.941256386118903
Idaho,15,Covid Deaths,1.00958037640035
Illinois,15,anger,9.7444089456869
Illinois,15,anticipation,9.105431309904152
Illinois,15,disgust,3.354632587859425
Illinois,15,fear,12.140575079872203
Illinois,15,joy,3.514376996805112
Illinois,15,negative,16.45367412140575
Illinois,15,positive,18.37060702875399
Illinois,15,sadness,8.626198083067093
Illinois,15,surprise,5.910543130990416
Illinois,15,trust,12.779552715654953
Illinois,15,Anxiety,14.117039586919104
Illinois,15,Depression,11.587779690189327
Illinois,15,Covid Cases,0.967129376583055
Illinois,15,Covid Deaths,1.53930310809551
Indiana,15,anger,4.912280701754386
Indiana,15,anticipation,11.228070175438596
Indiana,15,disgust,3.157894736842105
Indiana,15,fear,9.473684210526317
Indiana,15,joy,5.964912280701754
Indiana,15,negative,13.333333333333334
Indiana,15,positive,24.912280701754387
Indiana,15,sadness,7.719298245614035
Indiana,15,surprise,1.403508771929824
Indiana,15,trust,17.894736842105264
Indiana,15,Anxiety,12.809994794377928
Indiana,15,Depression,10.877147319104632
Indiana,15,Covid Cases,0.74059938415642
Indiana,15,Covid Deaths,1.21149065001631
Iowa,15,anger,6.03448275862069
Iowa,15,anticipation,6.896551724137931
Iowa,15,disgust,1.724137931034483
Iowa,15,fear,9.482758620689657
Iowa,15,joy,5.172413793103448
Iowa,15,negative,15.517241379310343
Iowa,15,positive,26.724137931034484
Iowa,15,sadness,7.758620689655173
Iowa,15,surprise,2.586206896551724
Iowa,15,trust,18.103448275862068
Iowa,15,Anxiety,13.662209711470796
Iowa,15,Depression,11.24700914848698
Iowa,15,Covid Cases,1.0242124314784
Iowa,15,Covid Deaths,1.03775409262992
Kansas,15,anger,5.925925925925926
Kansas,15,anticipation,11.851851851851851
Kansas,15,disgust,2.962962962962963
Kansas,15,fear,5.925925925925926
Kansas,15,joy,11.111111111111112
Kansas,15,negative,8.88888888888889
Kansas,15,positive,22.96296296296296
Kansas,15,sadness,5.185185185185185
Kansas,15,surprise,2.222222222222222
Kansas,15,trust,22.96296296296296
Kansas,15,Anxiety,12.948853615520282
Kansas,15,Depression,10.753086419753089
Kansas,15,Covid Cases,0.820162918103169
Kansas,15,Covid Deaths,0.609966035808594
Kentucky,15,anger,2.898550724637681
Kentucky,15,anticipation,7.246376811594203
Kentucky,15,disgust,2.898550724637681
Kentucky,15,fear,10.144927536231885
Kentucky,15,joy,4.347826086956522
Kentucky,15,negative,21.73913043478261
Kentucky,15,positive,26.08695652173913
Kentucky,15,sadness,8.695652173913043
Kentucky,15,surprise,1.449275362318841
Kentucky,15,trust,14.492753623188406
Kentucky,15,Anxiety,14.460850111856823
Kentucky,15,Depression,12.198359433258762
Kentucky,15,Covid Cases,0.69385367593433
Kentucky,15,Covid Deaths,0.869379959625386
Louisiana,15,anger,6.985294117647059
Louisiana,15,anticipation,9.558823529411764
Louisiana,15,disgust,2.205882352941177
Louisiana,15,fear,12.5
Louisiana,15,joy,6.985294117647059
Louisiana,15,negative,16.176470588235293
Louisiana,15,positive,23.897058823529413
Louisiana,15,sadness,6.25
Louisiana,15,surprise,1.470588235294118
Louisiana,15,trust,13.970588235294118
Louisiana,15,Anxiety,14.752104055087988
Louisiana,15,Depression,12.628921193573069
Louisiana,15,Covid Cases,1.45166030757611
Louisiana,15,Covid Deaths,2.0549769003880902
Maine,15,anger,6.538461538461538
Maine,15,anticipation,11.153846153846152
Maine,15,disgust,2.692307692307693
Maine,15,fear,9.615384615384617
Maine,15,joy,6.153846153846154
Maine,15,negative,14.23076923076923
Maine,15,positive,25.384615384615383
Maine,15,sadness,6.538461538461538
Maine,15,surprise,3.076923076923077
Maine,15,trust,14.615384615384617
Maine,15,Anxiety,16.375143843498275
Maine,15,Depression,13.087456846950518
Maine,15,Covid Cases,0.428354950252024
Maine,15,Covid Deaths,0.84979857147547
Maryland,15,anger,8.461538461538462
Maryland,15,anticipation,10
Maryland,15,disgust,3.846153846153846
Maryland,15,fear,13.076923076923077
Maryland,15,joy,2.307692307692307
Maryland,15,negative,16.153846153846153
Maryland,15,positive,21.53846153846154
Maryland,15,sadness,8.461538461538462
Maryland,15,surprise,3.076923076923077
Maryland,15,trust,13.076923076923077
Maryland,15,Anxiety,13.41498685363716
Maryland,15,Depression,10.969325153374234
Maryland,15,Covid Cases,1.26442523499421
Maryland,15,Covid Deaths,1.82545895997428
Massachusetts,15,anger,4.716981132075472
Massachusetts,15,anticipation,8.49056603773585
Massachusetts,15,disgust,2.830188679245283
Massachusetts,15,fear,13.443396226415096
Massachusetts,15,joy,4.245283018867925
Massachusetts,15,negative,19.81132075471698
Massachusetts,15,positive,19.81132075471698
Massachusetts,15,sadness,9.90566037735849
Massachusetts,15,surprise,3.066037735849056
Massachusetts,15,trust,13.679245283018869
Massachusetts,15,Anxiety,13.501092498179167
Massachusetts,15,Depression,10.77931536780772
Massachusetts,15,Covid Cases,0.90467496509411
Massachusetts,15,Covid Deaths,2.13058200772001
Michigan,15,anger,7.857142857142857
Michigan,15,anticipation,8.214285714285714
Michigan,15,disgust,2.5
Michigan,15,fear,9.642857142857142
Michigan,15,joy,3.928571428571428
Michigan,15,negative,16.785714285714285
Michigan,15,positive,23.214285714285715
Michigan,15,sadness,7.857142857142857
Michigan,15,surprise,5.714285714285714
Michigan,15,trust,14.285714285714286
Michigan,15,Anxiety,15.66164705882353
Michigan,15,Depression,13.037176470588236
Michigan,15,Covid Cases,0.708482377106186
Michigan,15,Covid Deaths,1.55479349515021
Minnesota,15,anger,9.03954802259887
Minnesota,15,anticipation,8.474576271186441
Minnesota,15,disgust,2.259887005649718
Minnesota,15,fear,11.864406779661016
Minnesota,15,joy,4.519774011299435
Minnesota,15,negative,15.254237288135592
Minnesota,15,positive,23.16384180790961
Minnesota,15,sadness,8.474576271186441
Minnesota,15,surprise,3.954802259887006
Minnesota,15,trust,12.994350282485875
Minnesota,15,Anxiety,11.676816006959548
Minnesota,15,Depression,9.364941278816875
Minnesota,15,Covid Cases,0.759539988242243
Minnesota,15,Covid Deaths,1.25614951661275
Mississippi,15,anger,6.217616580310881
Mississippi,15,anticipation,7.253886010362694
Mississippi,15,disgust,2.590673575129534
Mississippi,15,fear,10.88082901554404
Mississippi,15,joy,5.699481865284974
Mississippi,15,negative,15.544041450777202
Mississippi,15,positive,23.316062176165804
Mississippi,15,sadness,8.290155440414507
Mississippi,15,surprise,2.590673575129534
Mississippi,15,trust,17.616580310880828
Mississippi,15,Anxiety,12.988245931283906
Mississippi,15,Depression,11.211573236889691
Mississippi,15,Covid Cases,1.28884628365113
Mississippi,15,Covid Deaths,1.70934799685782
Missouri,15,anger,5
Missouri,15,anticipation,13.666666666666666
Missouri,15,disgust,4
Missouri,15,fear,11.666666666666666
Missouri,15,joy,8
Missouri,15,negative,11
Missouri,15,positive,22
Missouri,15,sadness,5
Missouri,15,surprise,1.666666666666667
Missouri,15,trust,18
Missouri,15,Anxiety,13.929654335961189
Missouri,15,Depression,11.589448150394178
Missouri,15,Covid Cases,0.892076779083588
Missouri,15,Covid Deaths,0.981483113158247
Montana,15,anger,4.624277456647399
Montana,15,anticipation,10.404624277456648
Montana,15,disgust,3.468208092485549
Montana,15,fear,7.514450867052023
Montana,15,joy,8.670520231213873
Montana,15,negative,16.184971098265898
Montana,15,positive,27.167630057803468
Montana,15,sadness,4.046242774566474
Montana,15,surprise,1.734104046242775
Montana,15,trust,16.184971098265898
Montana,15,Anxiety,14.343470483005367
Montana,15,Depression,11.610017889087656
Montana,15,Covid Cases,0.467965713505231
Montana,15,Covid Deaths,0.504618811821253
Nebraska,15,anger,4.347826086956522
Nebraska,15,anticipation,4.347826086956522
Nebraska,15,disgust,0
Nebraska,15,fear,13.043478260869565
Nebraska,15,joy,8.695652173913043
Nebraska,15,negative,8.695652173913043
Nebraska,15,positive,30.434782608695652
Nebraska,15,sadness,4.347826086956522
Nebraska,15,surprise,0
Nebraska,15,trust,26.08695652173913
Nebraska,15,Anxiety,12.452980132450332
Nebraska,15,Depression,10.441721854304635
Nebraska,15,Covid Cases,0.882356963171864
Nebraska,15,Covid Deaths,0.932285059041671
Nevada,15,anger,7.021276595744681
Nevada,15,anticipation,11.276595744680852
Nevada,15,disgust,3.191489361702128
Nevada,15,fear,13.191489361702128
Nevada,15,joy,5.531914893617022
Nevada,15,negative,14.893617021276595
Nevada,15,positive,19.148936170212767
Nevada,15,sadness,8.72340425531915
Nevada,15,surprise,3.191489361702128
Nevada,15,trust,13.829787234042554
Nevada,15,Anxiety,14.322966507177034
Nevada,15,Depression,12.305622009569378
Nevada,15,Covid Cases,1.09168357498579
Nevada,15,Covid Deaths,1.30624224832629
New Hampshire,15,anger,7.838983050847458
New Hampshire,15,anticipation,12.923728813559322
New Hampshire,15,disgust,2.11864406779661
New Hampshire,15,fear,9.957627118644067
New Hampshire,15,joy,7.415254237288136
New Hampshire,15,negative,13.983050847457626
New Hampshire,15,positive,24.152542372881356
New Hampshire,15,sadness,5.508474576271187
New Hampshire,15,surprise,2.754237288135593
New Hampshire,15,trust,13.347457627118644
New Hampshire,15,Anxiety,13.161559888579388
New Hampshire,15,Depression,10.631615598885794
New Hampshire,15,Covid Cases,0.442226325509578
New Hampshire,15,Covid Deaths,1.50881932305737
New Jersey,15,anger,4.166666666666667
New Jersey,15,anticipation,10.11904761904762
New Jersey,15,disgust,2.380952380952381
New Jersey,15,fear,10.714285714285714
New Jersey,15,joy,6.25
New Jersey,15,negative,12.797619047619047
New Jersey,15,positive,25
New Jersey,15,sadness,8.333333333333334
New Jersey,15,surprise,3.273809523809524
New Jersey,15,trust,16.964285714285715
New Jersey,15,Anxiety,13.891259105098856
New Jersey,15,Depression,11.297086368366283
New Jersey,15,Covid Cases,0.995012118382241
New Jersey,15,Covid Deaths,2.39203684281896
New Mexico,15,anger,6.590909090909091
New Mexico,15,anticipation,8.636363636363637
New Mexico,15,disgust,5
New Mexico,15,fear,10.227272727272728
New Mexico,15,joy,5.681818181818182
New Mexico,15,negative,15.454545454545457
New Mexico,15,positive,21.363636363636363
New Mexico,15,sadness,8.181818181818182
New Mexico,15,surprise,4.090909090909091
New Mexico,15,trust,14.772727272727272
New Mexico,15,Anxiety,16.84268214055448
New Mexico,15,Depression,14.28949065119278
New Mexico,15,Covid Cases,0.663627196287093
New Mexico,15,Covid Deaths,0.995544972112368
New York,15,anger,8.823529411764707
New York,15,anticipation,6.470588235294118
New York,15,disgust,3.333333333333333
New York,15,fear,5.490196078431373
New York,15,joy,5.686274509803922
New York,15,negative,15.882352941176473
New York,15,positive,20.392156862745097
New York,15,sadness,9.215686274509803
New York,15,surprise,5.686274509803922
New York,15,trust,19.019607843137255
New York,15,Anxiety,14.56768149882904
New York,15,Depression,12.069320843091337
New York,15,Covid Cases,1.07520480865567
New York,15,Covid Deaths,2.36046244017566
North Carolina,15,anger,5.68561872909699
North Carolina,15,anticipation,5.351170568561873
North Carolina,15,disgust,4.013377926421405
North Carolina,15,fear,8.361204013377927
North Carolina,15,joy,4.013377926421405
North Carolina,15,negative,18.729096989966557
North Carolina,15,positive,22.073578595317727
North Carolina,15,sadness,7.023411371237458
North Carolina,15,surprise,2.006688963210702
North Carolina,15,trust,22.74247491638796
North Carolina,15,Anxiety,14.914800995024876
North Carolina,15,Depression,12.205223880597014
North Carolina,15,Covid Cases,0.953710687095923
North Carolina,15,Covid Deaths,1.22478693975575
North Dakota,15,anger,7.5
North Dakota,15,anticipation,8.125
North Dakota,15,disgust,3.125
North Dakota,15,fear,8.125
North Dakota,15,joy,5.625
North Dakota,15,negative,11.875
North Dakota,15,positive,28.125
North Dakota,15,sadness,5.625
North Dakota,15,surprise,3.75
North Dakota,15,trust,18.125
North Dakota,15,Anxiety,10.168177240684791
North Dakota,15,Depression,8.375629405840886
North Dakota,15,Covid Cases,0.789273318173927
North Dakota,15,Covid Deaths,0.631762998152547
Ohio,15,anger,7.021276595744681
Ohio,15,anticipation,8.085106382978724
Ohio,15,disgust,3.404255319148936
Ohio,15,fear,10.212765957446807
Ohio,15,joy,5.531914893617022
Ohio,15,negative,16.595744680851062
Ohio,15,positive,20.851063829787233
Ohio,15,sadness,10
Ohio,15,surprise,3.404255319148936
Ohio,15,trust,14.893617021276595
Ohio,15,Anxiety,14.798492117888966
Ohio,15,Depression,12.501713502398903
Ohio,15,Covid Cases,0.659818516067556
Ohio,15,Covid Deaths,1.18484255679289
Oklahoma,15,anger,4.784688995215311
Oklahoma,15,anticipation,9.090909090909092
Oklahoma,15,disgust,2.870813397129186
Oklahoma,15,fear,8.61244019138756
Oklahoma,15,joy,8.133971291866029
Oklahoma,15,negative,10.047846889952153
Oklahoma,15,positive,27.751196172248804
Oklahoma,15,sadness,5.741626794258373
Oklahoma,15,surprise,2.870813397129186
Oklahoma,15,trust,20.095693779904305
Oklahoma,15,Anxiety,13.325949367088608
Oklahoma,15,Depression,11.222784810126582
Oklahoma,15,Covid Cases,0.822326149924633
Oklahoma,15,Covid Deaths,0.752396604655233
Oregon,15,anger,10.333333333333334
Oregon,15,anticipation,7
Oregon,15,disgust,3.333333333333333
Oregon,15,fear,14.666666666666666
Oregon,15,joy,4.666666666666667
Oregon,15,negative,17
Oregon,15,positive,14.666666666666666
Oregon,15,sadness,8.333333333333334
Oregon,15,surprise,5.666666666666667
Oregon,15,trust,14.333333333333334
Oregon,15,Anxiety,13.837590545177278
Oregon,15,Depression,11.617232176896684
Oregon,15,Covid Cases,0.748496473150205
Oregon,15,Covid Deaths,0.963690555333954
Pennsylvania,15,anger,8.994708994708995
Pennsylvania,15,anticipation,9.788359788359788
Pennsylvania,15,disgust,5.026455026455026
Pennsylvania,15,fear,11.904761904761903
Pennsylvania,15,joy,3.968253968253968
Pennsylvania,15,negative,14.814814814814817
Pennsylvania,15,positive,20.105820105820104
Pennsylvania,15,sadness,9.523809523809524
Pennsylvania,15,surprise,4.497354497354498
Pennsylvania,15,trust,11.375661375661377
Pennsylvania,15,Anxiety,14.842128408091469
Pennsylvania,15,Depression,12.3570800351803
Pennsylvania,15,Covid Cases,0.680601017681116
Pennsylvania,15,Covid Deaths,1.3883852927911
Rhode Island,15,anger,6.914893617021277
Rhode Island,15,anticipation,5.851063829787234
Rhode Island,15,disgust,6.382978723404255
Rhode Island,15,fear,10.106382978723405
Rhode Island,15,joy,3.723404255319149
Rhode Island,15,negative,18.08510638297872
Rhode Island,15,positive,21.80851063829787
Rhode Island,15,sadness,8.51063829787234
Rhode Island,15,surprise,5.851063829787234
Rhode Island,15,trust,12.76595744680851
Rhode Island,15,Anxiety,14.589545014520812
Rhode Island,15,Depression,11.658276863504357
Rhode Island,15,Covid Cases,0.792377435876122
Rhode Island,15,Covid Deaths,1.77096511080792
South Carolina,15,anger,6.382978723404255
South Carolina,15,anticipation,17.02127659574468
South Carolina,15,disgust,2.127659574468085
South Carolina,15,fear,6.382978723404255
South Carolina,15,joy,6.382978723404255
South Carolina,15,negative,12.76595744680851
South Carolina,15,positive,21.27659574468085
South Carolina,15,sadness,6.382978723404255
South Carolina,15,surprise,0
South Carolina,15,trust,21.27659574468085
South Carolina,15,Anxiety,12.99656121045392
South Carolina,15,Depression,10.858321870701513
South Carolina,15,Covid Cases,1.12527005699818
South Carolina,15,Covid Deaths,1.56687374604172
South Dakota,15,anger,5.376344086021505
South Dakota,15,anticipation,5.376344086021505
South Dakota,15,disgust,0
South Dakota,15,fear,10.75268817204301
South Dakota,15,joy,5.376344086021505
South Dakota,15,negative,9.67741935483871
South Dakota,15,positive,31.182795698924732
South Dakota,15,sadness,6.451612903225806
South Dakota,15,surprise,1.075268817204301
South Dakota,15,trust,24.731182795698924
South Dakota,15,Anxiety,10.599115044247789
South Dakota,15,Depression,8.526548672566372
South Dakota,15,Covid Cases,0.738394077901251
South Dakota,15,Covid Deaths,0.510489791159792
Tennessee,15,anger,4.477611940298507
Tennessee,15,anticipation,11.940298507462687
Tennessee,15,disgust,1.990049751243781
Tennessee,15,fear,10.447761194029852
Tennessee,15,joy,8.955223880597014
Tennessee,15,negative,11.442786069651742
Tennessee,15,positive,24.37810945273632
Tennessee,15,sadness,3.482587064676617
Tennessee,15,surprise,2.487562189054726
Tennessee,15,trust,20.398009950248756
Tennessee,15,Anxiety,14.288594833018273
Tennessee,15,Depression,12.0586011342155
